timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1692715640.195399,-1.7654320930496348e-12,8.840640441931669e-10,0.0,0.0,0.0,0.0004967451095581055,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-5.418603905127384e-05
1692715640.2394328,-1.7654320930496348e-12,8.840640441931669e-10,0.0,0.0,0.0,0.0004981756210327148,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,8.669766248203814e-05
1692715640.2394829,-1.7654320930496348e-12,8.840640441931669e-10,0.0,0.0,0.0,0.0004982352256774902,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,3.612402679209481e-06
1692715640.2833745,-1.7654320930496348e-12,8.840640441931669e-10,0.0,0.0,0.0,0.0004974603652954102,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-4.558002183330245e-05
1692715640.3061302,-1.7654320930496348e-12,8.840640441931669e-10,0.0,0.0,0.0,0.0004961490631103516,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-7.947286212584004e-05
1692715640.3474245,-1.7654320930496348e-12,8.840640441931669e-10,0.0,0.0,0.0,0.0004982948303222656,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0001300464937230572
1692715640.3914087,-1.7654320930496348e-12,8.840640441931669e-10,0.0,0.0,0.0,0.0005043148994445801,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.00036485266173258424
1692715640.4354954,-1.7654320930496348e-12,8.840640441931669e-10,0.0,0.0,0.0,0.0004937648773193359,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-0.0006393952644430101
1692715640.4355485,-1.7654320930496348e-12,8.840640441931669e-10,0.0,0.0,0.0,0.000494539737701416,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,4.696123505709693e-05
1692715640.4794376,2.531067184463609e-05,2.5966617300809958e-08,0.0,0.0,0.0,0.0004964470863342285,0.9999998807907104,0.0007444319780915976,0.0,0.0,0.0,0.0,0.00011219697626074776
1692715640.5035217,-2.195707591440277e-12,8.523832750739757e-10,0.0,0.0,0.0,0.0004957914352416992,0.9999998807907104,-0.0007669904734939337,0.0,0.0,0.0,0.0,-3.973643106292002e-05
1692715640.5474238,-2.195707591440277e-12,8.523832750739757e-10,0.0,0.0,0.0,0.0004971027374267578,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,7.947286212584004e-05
1692715640.5914638,2.531067184463609e-05,2.6061661273502068e-08,0.0,0.0,0.0,0.0004988908767700195,0.9999998807907104,0.0007669904734939337,0.0,0.0,0.0,0.0,0.00010837207810254768
1692715640.63543,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0005006194114685059,0.9999998807907104,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.00010475968156242743
1692715640.6793857,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0005009770393371582,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,2.1036932594142854e-05
1692715640.6794243,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0004999637603759766,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-6.141084304545075e-05
1692715640.7236218,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0004982352256774902,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-0.00010475968156242743
1692715640.7306058,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0005000829696655273,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.00011198448191862553
1692715640.7714355,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0005036592483520508,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.00021674415620509535
1692715640.8154058,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0004976391792297363,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-0.0003541217010933906
1692715640.859471,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0004996061325073242,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.00011920928955078125
1692715640.9034479,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0004999637603759766,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,2.1674415620509535e-05
1692715640.9034903,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0004977583885192871,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-0.00013365890481509268
1692715640.947413,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0004971623420715332,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-3.612402724684216e-05
1692715640.9577968,-2.0124136732024844e-12,7.633739196322153e-10,0.0,0.0,0.0,0.0004984140396118164,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,7.586045830976218e-05
1692715640.9995015,-2.5310675482614897e-05,-2.443383451122827e-08,0.0,0.0,0.0,0.0004971027374267578,0.9999998807907104,-0.0007444319780915976,0.0,0.0,0.0,0.0,-7.713542436249554e-05
1692715641.0433655,-1.5217344528570265e-12,7.603571106074014e-10,0.0,0.0,0.0,0.0004982948303222656,0.9999998807907104,0.0007669904734939337,0.0,0.0,0.0,0.0,7.224805449368432e-05
1692715641.0878356,-1.5217344528570265e-12,7.603571106074014e-10,0.0,0.0,0.0,0.0004993677139282227,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,6.50232468615286e-05
1692715641.1313946,-1.5217344528570265e-12,7.603571106074014e-10,0.0,0.0,0.0,0.0004984140396118164,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-5.7798442867351696e-05
1692715641.131466,-1.5217344528570265e-12,7.603571106074014e-10,0.0,0.0,0.0,0.0004978179931640625,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-3.612402724684216e-05
1692715641.17544,-1.5217344528570265e-12,7.603571106074014e-10,0.0,0.0,0.0,0.0004980564117431641,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,1.4449610716837924e-05
1692715641.1934326,-1.5217344528570265e-12,7.603571106074014e-10,0.0,0.0,0.0,0.0004974007606506348,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-3.856771218124777e-05
1692715641.2354364,-1.5217344528570265e-12,7.603571106074014e-10,0.0,0.0,0.0,0.0004975795745849609,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,1.0837207810254768e-05
1692715641.2793822,-1.5217344528570265e-12,7.603571106074014e-10,0.0,0.0,0.0,0.0004989504814147949,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,8.30852659419179e-05
1692715641.3234904,-1.5217344528570265e-12,7.603571106074014e-10,0.0,0.0,0.0,0.0005002617835998535,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,7.947286212584004e-05
1692715641.3674133,-1.5217344528570265e-12,7.603571106074014e-10,0.0,0.0,0.0,0.0005005598068237305,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,1.806201362342108e-05
1692715641.367449,2.531067184463609e-05,2.615972327646432e-08,0.0,0.0,0.0,0.0005029439926147461,0.9999998807907104,0.0007669904734939337,0.0,0.0,0.0,0.0,0.00014449610898736864
1692715641.4114206,-1.8899790586723864e-12,7.39236616364991e-10,0.0,0.0,0.0,0.0005013942718505859,0.9999998807907104,-0.0007444319780915976,0.0,0.0,0.0,0.0,-9.11600436666049e-05
1692715641.4268284,-1.8899790586723864e-12,7.39236616364991e-10,0.0,0.0,0.0,0.0005024075508117676,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,6.141084304545075e-05
1692715641.4674547,-1.8899790586723864e-12,7.39236616364991e-10,0.0,0.0,0.0,0.0004976391792297363,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-0.0002889922179747373
1692715641.5114646,-1.8899790586723864e-12,7.39236616364991e-10,0.0,0.0,0.0,0.0005003809928894043,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0001661705318838358
1692715641.555578,-1.8899790586723864e-12,7.39236616364991e-10,0.0,0.0,0.0,0.0005022287368774414,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.00011198448191862553
1692715641.5556514,2.531067184463609e-05,2.6174809875101346e-08,0.0,0.0,0.0,0.0005027055740356445,0.9999998807907104,0.0007669904734939337,0.0,0.0,0.0,0.0,2.8899221433675848e-05
1692715641.5994005,2.531067184463609e-05,2.6174809875101346e-08,0.0,0.0,0.0,0.0005034208297729492,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,4.207386518828571e-05
1692715641.6206465,-1.8217048963070637e-12,6.864346868695748e-10,0.0,0.0,0.0,0.0005035996437072754,0.9999998807907104,-0.0007669904734939337,0.0,0.0,0.0,0.0,1.0837207810254768e-05
1692715641.6633828,-1.8217048963070637e-12,6.864346868695748e-10,0.0,0.0,0.0,0.0005040764808654785,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,2.8899221433675848e-05
1692715641.707385,-2.5310675482614897e-05,-2.4838147538730482e-08,0.0,0.0,0.0,0.0005043745040893555,0.9999998807907104,-0.0007669904734939337,0.0,0.0,0.0,0.0,1.806201362342108e-05
1692715641.7518978,2.531067184463609e-05,2.6198948788191956e-08,0.0,0.0,0.0,0.000503838062286377,0.9999998807907104,0.0015339809469878674,0.0,0.0,0.0,0.0,-3.25116234307643e-05
1692715641.7954078,-1.8065082849766378e-12,6.954872788789146e-10,0.0,0.0,0.0,0.0005037784576416016,0.9999998807907104,-0.0007669904734939337,0.0,0.0,0.0,0.0,-3.612402679209481e-06
1692715641.7954516,-1.8065082849766378e-12,6.954872788789146e-10,0.0,0.0,0.0,0.0005025267601013184,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-7.362926407949999e-05
1692715641.8394113,-1.8065082849766378e-12,6.954872788789146e-10,0.0,0.0,0.0,0.0005005002021789551,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-0.0001228216860909015
1692715641.8576894,-1.8065082849766378e-12,6.954872788789146e-10,0.0,0.0,0.0,0.000498652458190918,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-0.00011198448191862553
1692715641.8994215,-1.8065082849766378e-12,6.954872788789146e-10,0.0,0.0,0.0,0.0004991888999938965,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,3.25116234307643e-05
1692715641.9434006,-1.8065082849766378e-12,6.954872788789146e-10,0.0,0.0,0.0,0.0004993081092834473,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,7.224805358418962e-06
1692715641.9880373,-1.8065082849766378e-12,6.954872788789146e-10,0.0,0.0,0.0,0.0004998445510864258,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,3.155539889121428e-05
1692715642.031448,-1.8065082849766378e-12,6.954872788789146e-10,0.0,0.0,0.0,0.0004996657371520996,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-1.0837207810254768e-05
1692715642.0314884,-1.8065082849766378e-12,6.954872788789146e-10,0.0,0.0,0.0,0.0005002617835998535,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,3.612402724684216e-05
1692715642.0754414,-1.8065082849766378e-12,6.954872788789146e-10,0.0,0.0,0.0,0.0005018711090087891,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,9.753487393027171e-05
1692715642.1062546,2.531067184463609e-05,2.609032634381947e-08,0.0,0.0,0.0,0.0005014538764953613,0.9999998807907104,0.0007669904734939337,0.0,0.0,0.0,0.0,-2.5286819436587393e-05
1692715642.147381,-1.970157327210731e-12,7.497972798198305e-10,0.0,0.0,0.0,0.000499725341796875,0.9999998807907104,-0.0007669904734939337,0.0,0.0,0.0,0.0,-0.00010475968156242743
1692715642.1913893,-1.970157327210731e-12,7.497972798198305e-10,0.0,0.0,0.0,0.0004975795745849609,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-0.00012622159556485713
1692715642.2353625,-1.970157327210731e-12,7.497972798198305e-10,0.0,0.0,0.0,0.0004980564117431641,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,2.8899221433675848e-05
1692715642.2793634,-1.970157327210731e-12,7.497972798198305e-10,0.0,0.0,0.0,0.0004963278770446777,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,-0.00010475968156242743
1692715642.279412,2.531067184463609e-05,2.6268345720836805e-08,0.0,0.0,0.0,0.0005118846893310547,0.9999998807907104,0.0007669904734939337,0.0,0.0,0.0,0.0,0.0009428370976820588
1692715642.323524,0.00012655335012823343,1.377383114231634e-07,0.0,0.0,0.0,0.0005891322507523,0.9999998211860657,0.0030679618939757347,0.0,0.0,0.0,0.0,0.0046816738322377205
1692715642.3339324,0.00022779601567890495,2.5953335125450394e-07,0.0,0.0,0.0,0.0006138681783340871,0.9999998211860657,0.0030679618939757347,0.0,0.0,0.0,0.0,0.001499147154390812
1692715642.3753934,0.00040497069130651653,4.834674314224685e-07,0.0,0.0,0.0,0.0006500481977127492,0.9999997615814209,0.005211023613810539,0.0,0.0,0.0,0.0,0.002128236461430788
1692715642.420317,0.0007086986443027854,8.836295819492079e-07,0.0,0.0,0.0,0.0006674527539871633,0.9999997615814209,0.009203885681927204,0.0,0.0,0.0,0.0,0.0010548215359449387
1692715642.4633887,0.0010124265681952238,1.2873944115199265e-06,0.0,0.0,0.0,0.000661909522023052,0.9999997615814209,0.009203885681927204,0.0,0.0,0.0,0.0,-0.00033595346030779183
1692715642.5073793,0.0013667758321389556,1.742422568895563e-06,0.0,0.0,0.0,0.0006222128286026418,0.9999998211860657,0.010737867094576359,0.0,0.0,0.0,0.0,-0.0024058602284640074
1692715642.5074174,0.0016705038724467158,2.121276793332072e-06,0.0,0.0,0.0,0.000625133456196636,0.9999998211860657,0.009203885681927204,0.0,0.0,0.0,0.0,0.00017700773605611175
1692715642.5515385,0.0019742317963391542,2.501054268577718e-06,0.0,0.0,0.0,0.0006252526654861867,0.9999998211860657,0.009203885681927204,0.0,0.0,0.0,0.0,7.224805358418962e-06
1692715642.5669231,0.0022779598366469145,2.8808137813030044e-06,0.0,0.0,0.0,0.0006250738515518606,0.9999998211860657,0.00893318373709917,0.0,0.0,0.0,0.0,-1.0518466297071427e-05
1692715642.6074157,0.0025816878769546747,3.2617861052131047e-06,0.0,0.0,0.0,0.0006292461766861379,0.9999998211860657,0.009203885681927204,0.0,0.0,0.0,0.0,0.00025286819436587393
1692715642.651415,0.00291072647087276,3.6782323604711564e-06,0.0,0.0,0.0,0.0006363987340591848,0.9999998211860657,0.009970876388251781,0.0,0.0,0.0,0.0,0.0004334883124101907
1692715642.695462,0.00321445451118052,4.06344088332844e-06,0.0,0.0,0.0,0.0006318687810562551,0.9999998211860657,0.009203885681927204,0.0,0.0,0.0,0.0,-0.00027454260271042585
1692715642.6955001,0.0035181825514882803,4.447581432032166e-06,0.0,0.0,0.0,0.0006328820600174367,0.9999998211860657,0.009203885681927204,0.0,0.0,0.0,0.0,6.141084304545075e-05
1692715642.739379,0.0038219105917960405,4.8321744543500245e-06,0.0,0.0,0.0,0.0006333588971756399,0.9999998211860657,0.009203885681927204,0.0,0.0,0.0,0.0,2.8899221433675848e-05
1692715642.7608256,0.004176259972155094,5.280613095237641e-06,0.0,0.0,0.0,0.0006321668042801321,0.9999998211860657,0.010422047227621078,0.0,0.0,0.0,0.0,-7.012311107246205e-05
1692715642.8034165,0.00475840549916029,6.015598501107888e-06,0.0,0.0,0.0,0.0006303786649368703,0.9999998211860657,0.01764078065752983,0.0,0.0,0.0,0.0,-0.00010837207810254768
1692715642.8474028,0.005441793706268072,6.877307441754965e-06,0.0,0.0,0.0,0.0006305574788711965,0.9999998211860657,0.02070874348282814,0.0,0.0,0.0,0.0,1.0837207810254768e-05
1692715642.8915052,0.006352977827191353,8.01767146185739e-06,0.0,0.0,0.0,0.0006209611310623586,0.9999998211860657,0.027611657977104187,0.0,0.0,0.0,0.0,-0.0005815968615934253
1692715642.935429,0.007466647308319807,9.216957550961524e-06,0.0,0.0,0.0,0.00045591589878313243,0.9999998807907104,0.033747583627700806,0.0,0.0,0.0,0.0,-0.0100027434527874
1692715642.9354727,0.008732181042432785,1.0075219506688882e-05,0.0,0.0,0.0,0.00022226572036743164,1.0,0.03834952414035797,0.0,0.0,0.0,0.0,-0.01416061818599701
1692715642.979402,0.010200200602412224,1.0534248758631293e-05,0.0,0.0,0.0,9.042024612426758e-05,1.0,0.043177053332328796,0.0,0.0,0.0,0.0,-0.0077556162141263485
1692715642.9932814,0.011845394968986511,1.0680556442821398e-05,0.0,0.0,0.0,-1.4901161193847656e-06,1.0,0.04985438287258148,0.0,0.0,0.0,0.0,-0.005570325069129467
1692715643.0354035,0.013642453588545322,1.0592937542241998e-05,0.0,0.0,0.0,-4.7266483306884766e-05,1.0,0.054456327110528946,0.0,0.0,0.0,0.0,-0.0027743251994252205
1692715643.0793834,0.015566065907478333,1.0324985851184465e-05,0.0,0.0,0.0,-9.202957153320312e-05,1.0,0.05829127877950668,0.0,0.0,0.0,0.0,-0.002712914487347007
1692715643.1235414,0.017742784693837166,9.410559869138524e-06,0.0,0.0,0.0,-0.00032806396484375,0.9999999403953552,0.06402114778757095,0.0,0.0,0.0,0.0,-0.013884375803172588
1692715643.1673944,0.020096678286790848,7.713174454693217e-06,0.0,0.0,0.0,-0.0003930330276489258,0.9999999403953552,0.07133011519908905,0.0,0.0,0.0,0.0,-0.003937519155442715
1692715643.1674323,0.02260243520140648,4.6778372961853165e-06,0.0,0.0,0.0,-0.0008183120517060161,0.9999996423721313,0.07593206316232681,0.0,0.0,0.0,0.0,-0.02577449381351471
1692715643.2114027,0.02536129392683506,-7.674636890442343e-07,0.0,0.0,0.0,-0.0011554358061403036,0.9999993443489075,0.08360196650028229,0.0,0.0,0.0,0.0,-0.020431749522686005
1692715643.2270677,0.02837325632572174,-8.170811270247214e-06,0.0,0.0,0.0,-0.0013025399530306458,0.9999991655349731,0.08858740329742432,0.0,0.0,0.0,0.0,-0.008653191849589348
1692715643.267564,0.03158770129084587,-1.7536996892886236e-05,0.0,0.0,0.0,-0.0016112320590764284,0.9999986886978149,0.09740779548883438,0.0,0.0,0.0,0.0,-0.01870863325893879
1692715643.3114116,0.034928686916828156,-3.0073213565628976e-05,0.0,0.0,0.0,-0.0021409972105175257,0.9999977350234985,0.10124274343252182,0.0,0.0,0.0,0.0,-0.03210703656077385
1692715643.3574996,0.038345590233802795,-4.678126788348891e-05,0.0,0.0,0.0,-0.0027487839106470346,0.9999962449073792,0.103543721139431,0.0,0.0,0.0,0.0,-0.036835670471191406
1692715643.3575625,0.04199026897549629,-6.803580617997795e-05,0.0,0.0,0.0,-0.003082806942984462,0.999995231628418,0.11044663190841675,0.0,0.0,0.0,0.0,-0.02024390548467636
1692715643.3994277,0.04566023871302605,-9.241903899237514e-05,0.0,0.0,0.0,-0.003561072051525116,0.9999936819076538,0.10794263333082199,0.0,0.0,0.0,0.0,-0.028133392333984375
1692715643.4232905,0.04940611496567726,-0.0001205723310704343,0.0,0.0,0.0,-0.003954579122364521,0.9999921917915344,0.11351459473371506,0.0,0.0,0.0,0.0,-0.023849083110690117
1692715643.4634554,0.05315196141600609,-0.00015233815065585077,0.0,0.0,0.0,-0.004525467287749052,0.9999897480010986,0.11351459473371506,0.0,0.0,0.0,0.0,-0.03459959477186203
1692715643.5073798,0.05702431872487068,-0.0001894028391689062,0.0,0.0,0.0,-0.005045809783041477,0.9999872446060181,0.1173495501279831,0.0,0.0,0.0,0.0,-0.0315362773835659
1692715643.551702,0.06094726175069809,-0.00023017649073153734,0.0,0.0,0.0,-0.005347405094653368,0.9999856948852539,0.11888352781534195,0.0,0.0,0.0,0.0,-0.018278757110238075
1692715643.5526834,0.06489547342061996,-0.00027513550594449043,0.0,0.0,0.0,-0.006039225030690432,0.9999817609786987,0.11965052038431168,0.0,0.0,0.0,0.0,-0.04192915931344032
1692715643.5954165,0.06891956180334091,-0.00032542450935579836,0.0,0.0,0.0,-0.006457045674324036,0.9999791383743286,0.11836468428373337,0.0,0.0,0.0,0.0,-0.024578150361776352
1692715643.6170151,0.07291829586029053,-0.00037842776509933174,0.0,0.0,0.0,-0.006797082722187042,0.9999768733978271,0.12118449807167053,0.0,0.0,0.0,0.0,-0.020608756691217422
1692715643.6594665,0.07701820880174637,-0.00043685201671905816,0.0,0.0,0.0,-0.007451942190527916,0.9999722242355347,0.12425246089696884,0.0,0.0,0.0,0.0,-0.03968947008252144
1692715643.7034245,0.0811433494091034,-0.0005010914755985141,0.0,0.0,0.0,-0.008119314908981323,0.9999670386314392,0.12501944601535797,0.0,0.0,0.0,0.0,-0.04044807329773903
1692715643.74745,0.08536965399980545,-0.0005712787969969213,0.0,0.0,0.0,-0.008486228995025158,0.9999639987945557,0.12808741629123688,0.0,0.0,0.0,0.0,-0.022237950935959816
1692715643.7474873,0.08959589153528214,-0.0006452003144659102,0.0,0.0,0.0,-0.009002861566841602,0.9999594688415527,0.12808741629123688,0.0,0.0,0.0,0.0,-0.031312305480241776
1692715643.7915084,0.09387265145778656,-0.0007250636699609458,0.0,0.0,0.0,-0.009668497368693352,0.9999532699584961,0.12580899894237518,0.0,0.0,0.0,0.0,-0.03915674611926079
1692715643.8148627,0.09819991886615753,-0.0008111981442198157,0.0,0.0,0.0,-0.010233581066131592,0.9999476075172424,0.1311553716659546,0.0,0.0,0.0,0.0,-0.034249190241098404
1692715643.8569052,0.1026536077260971,-0.0009050964727066457,0.0,0.0,0.0,-0.01084616407752037,0.9999411702156067,0.13499033451080322,0.0,0.0,0.0,0.0,-0.0371282733976841
1692715643.8994014,0.10708187520503998,-0.0010038464097306132,0.0,0.0,0.0,-0.011449563317000866,0.9999344348907471,0.1342233419418335,0.0,0.0,0.0,0.0,-0.036571964621543884
1692715643.9434583,0.11153534054756165,-0.001108035328797996,0.0,0.0,0.0,-0.011940672062337399,0.9999287128448486,0.13499033451080322,0.0,0.0,0.0,0.0,-0.029766198247671127
1692715643.943527,0.11601398885250092,-0.001217653974890709,0.0,0.0,0.0,-0.012529641389846802,0.9999215006828308,0.13575731217861176,0.0,0.0,0.0,0.0,-0.03569776192307472
1692715643.9879391,0.12061901390552521,-0.0013359570875763893,0.0,0.0,0.0,-0.01315400842577219,0.9999134540557861,0.13548661768436432,0.0,0.0,0.0,0.0,-0.036730486899614334
1692715644.0101533,0.1252492070198059,-0.0014602657174691558,0.0,0.0,0.0,-0.013686169870197773,0.9999063611030579,0.14035926759243011,0.0,0.0,0.0,0.0,-0.0322551429271698
1692715644.0520108,0.12998047471046448,-0.0015919499564915895,0.0,0.0,0.0,-0.014138525351881981,0.9999000430107117,0.14342722296714783,0.0,0.0,0.0,0.0,-0.027418136596679688
1692715644.0953934,0.1347874253988266,-0.0017334417207166553,0.0,0.0,0.0,-0.015286744572222233,0.9998831748962402,0.145728200674057,0.0,0.0,0.0,0.0,-0.0695965513586998
1692715644.1393952,0.13966993987560272,-0.001887971768155694,0.0,0.0,0.0,-0.01635103113949299,0.9998663067817688,0.148029163479805,0.0,0.0,0.0,0.0,-0.0645102858543396
1692715644.183391,0.14462800323963165,-0.0020554321818053722,0.0,0.0,0.0,-0.017409875988960266,0.9998484253883362,0.15033014118671417,0.0,0.0,0.0,0.0,-0.06418155878782272
1692715644.1834497,0.14963625371456146,-0.0022361099254339933,0.0,0.0,0.0,-0.018648497760295868,0.9998260736465454,0.14739753305912018,0.0,0.0,0.0,0.0,-0.07287193834781647
1692715644.2274594,0.15466946363449097,-0.002426842460408807,0.0,0.0,0.0,-0.01922590285539627,0.9998151659965515,0.15263110399246216,0.0,0.0,0.0,0.0,-0.03500057011842728
1692715644.2405772,0.15972766280174255,-0.00262660626322031,0.0,0.0,0.0,-0.020244110375642776,0.9997950792312622,0.15339809656143188,0.0,0.0,0.0,0.0,-0.06172151118516922
1692715644.2833982,0.16486142575740814,-0.0028369410429149866,0.0,0.0,0.0,-0.020701002329587936,0.9997857213020325,0.15569907426834106,0.0,0.0,0.0,0.0,-0.027696290984749794
1692715644.327406,0.17004552483558655,-0.003055102424696088,0.0,0.0,0.0,-0.02135382778942585,0.9997719526290894,0.15723305940628052,0.0,0.0,0.0,0.0,-0.03957387059926987
1692715644.371414,0.17525458335876465,-0.0032821542117744684,0.0,0.0,0.0,-0.022203050553798676,0.999753475189209,0.15800003707408905,0.0,0.0,0.0,0.0,-0.05148035287857056
1692715644.4153967,0.18051384389400482,-0.0035197758115828037,0.0,0.0,0.0,-0.02294398657977581,0.9997367262840271,0.1548418402671814,0.0,0.0,0.0,0.0,-0.043595537543296814
1692715644.4154356,0.18569688498973846,-0.0037617806810885668,0.0,0.0,0.0,-0.02370951883494854,0.9997189044952393,0.15723305940628052,0.0,0.0,0.0,0.0,-0.04640853777527809
1692715644.4594545,0.19108182191848755,-0.004021224565804005,0.0,0.0,0.0,-0.024428201839327812,0.9997015595436096,0.16336897015571594,0.0,0.0,0.0,0.0,-0.04356918856501579
1692715644.474677,0.1963905394077301,-0.0042845699936151505,0.0,0.0,0.0,-0.025132333859801292,0.9996841549873352,0.16106800734996796,0.0,0.0,0.0,0.0,-0.04268776252865791
1692715644.515446,0.20174938440322876,-0.004558836109936237,0.0,0.0,0.0,-0.02599751017987728,0.9996619820594788,0.1626019924879074,0.0,0.0,0.0,0.0,-0.05245208740234375
1692715644.5594203,0.20710782706737518,-0.004841003566980362,0.0,0.0,0.0,-0.02660633996129036,0.999646008014679,0.15781956911087036,0.0,0.0,0.0,0.0,-0.03582589700818062
1692715644.6033874,0.21254171431064606,-0.005134406499564648,0.0,0.0,0.0,-0.02732979692518711,0.9996264576911926,0.1649029552936554,0.0,0.0,0.0,0.0,-0.04386179521679878
1692715644.6474237,0.21812684834003448,-0.005443029571324587,0.0,0.0,0.0,-0.027864960953593254,0.9996116757392883,0.16950489580631256,0.0,0.0,0.0,0.0,-0.03244660049676895
1692715644.6474662,0.2237115055322647,-0.005760360974818468,0.0,0.0,0.0,-0.02888837829232216,0.9995826482772827,0.16950489580631256,0.0,0.0,0.0,0.0,-0.062050241976976395
1692715644.6915905,0.22934605181217194,-0.006091630086302757,0.0,0.0,0.0,-0.029827997088432312,0.9995550513267517,0.17103888094425201,0.0,0.0,0.0,0.0,-0.05697120353579521
1692715644.707757,0.2351822555065155,-0.0064429729245603085,0.0,0.0,0.0,-0.03029097616672516,0.9995411038398743,0.17196378111839294,0.0,0.0,0.0,0.0,-0.02724633552134037
1692715644.7515028,0.24109378457069397,-0.006806632503867149,0.0,0.0,0.0,-0.031138988211750984,0.9995150566101074,0.1794757843017578,0.0,0.0,0.0,0.0,-0.05141894146800041
1692715644.7954414,0.24710582196712494,-0.007185263559222221,0.0,0.0,0.0,-0.03174641728401184,0.9994959831237793,0.18254373967647552,0.0,0.0,0.0,0.0,-0.0368320569396019
1692715644.8393826,0.253142386674881,-0.007576695643365383,0.0,0.0,0.0,-0.032995015382766724,0.9994555115699768,0.18331073224544525,0.0,0.0,0.0,0.0,-0.07571234554052353
1692715644.8834417,0.25920340418815613,-0.007982056587934494,0.0,0.0,0.0,-0.033773019909858704,0.9994295239448547,0.18407772481441498,0.0,0.0,0.0,0.0,-0.04717797785997391
1692715644.883488,0.26541534066200256,-0.008406801149249077,0.0,0.0,0.0,-0.03448309376835823,0.9994052648544312,0.18867966532707214,0.0,0.0,0.0,0.0,-0.04305984079837799
1692715644.9274254,0.2716014087200165,-0.008838542737066746,0.0,0.0,0.0,-0.03518230840563774,0.999380886554718,0.18238583207130432,0.0,0.0,0.0,0.0,-0.04115525260567665
1692715644.949803,0.2777865529060364,-0.009283335879445076,0.0,0.0,0.0,-0.036591824144124985,0.9993302822113037,0.18791267275810242,0.0,0.0,0.0,0.0,-0.08548028767108917
